MAT.1.1	Yani yang tarsila ni Isa Almasi. Si Isa topo ni Daud, aw si Daud topo ni Ibrahim.
LUK.18.22	Pagdungug sinyan ni Isa, yagalaong yan kanan, “Isa pa yang dait mo inangun. Barigyaan yang kariko ng kammo kabutangan aw yang alin atagan sang mga miskinan. Ansinyan aka-aonan kaw ng kakawasaan adto sa sorga. Pagkatapos, barik aw agad kanak.”
LUK.18.23	Awgaid pagdungug sinyan nidtong otaw, bali na karido nan kay madaig sagaw yang kakawasaan nan. 
LUK.18.24	Na, pagkita ni Isa na yamarido yan, yagalaong yan, “Mairap sagaw sang sapian na mga otaw pagpasakop sang pagdato ng Tohan. 
LUK.18.25	Masayun pa sang kamil pag-agi sang botas ng dagum kaysang otaw na sapian pagpasakop sang pagdato ng Tohan.”
LUK.18.26	Adon, yang mga yakadungug sinyan yagalaong, “Na, kong maynan, sino gaid yang amalowas?”
LUK.18.27	Awgaid yagalaong si Isa, “Yang di ma-inang ng manosiya, ma-inang ng Tohan.”
LUK.18.28	Ansinyan yagalaong si Pitros, “Na, monono da kami adon? Ibiyaan da nami yang kanami mga pamilya aw yamagad kami kammo.”
LUK.18.29	Laong ni Isa kanilan, “Sa bunna-bunna na ipaglaong ko kamayo na sino-sino yang yagabiya ng kanan baay, yang asawa nan, mga lomon, taganak, atawa mga anak nan sabap sang pagpasakop sang pagdato ng Tohan, 
LUK.18.30	labaw pa sinyan yang amadawat nan adi sining donya, aw sang Allaw na Maori atagan yan ng kinabowi na way kataposan.”
LUK.18.31	Ansinyan pyagalain ni Isa yang sampoo aw dowa na mga sahabat nan aw paglaonga nan silan, “Paningug kamo. Makadto da kita sa Awrosalam aw ansinyan amatoman da yang kariko ng syorat ng mga nabi makapantag kanak na Anak ng Manosiya. 
LUK.18.32	Kay adaun nilan ako adto sang mga dili ng Yahodi. Sangu-sanguun nilan ako, paga-insoltoon aw atobadan. 
LUK.18.33	Abadasan aw apatayun nilan ako. Awgaid sang ikatoo na allaw amabowi oman ako.”
LUK.18.34	Awgaid yang mga inindowan nan wa pakasabot sidto na pyaglaongan ni Isa. Yatago pa kanilan yang mana nan, agaw wa silan akatigam daw ono yang karim nan ipasabot kanilan.
LUK.18.35	Adon nang masaid da si Isa sang longsod ng Ariha, aon bota na yaga-ingkod sang kilid ng daan na yagapakilimos. 
LUK.18.36	Pagdungug nan na madaig yang mga otaw na yalabay, yaga-osip yan daw ono yan. 
LUK.18.37	Pyagalaong yan ng mga otaw, “Yalabay si Isa na taga Nasarit.”
LUK.18.38	Pagdungug nan sinyan, yagapiyagit aw laong nan, “Kay Isa, Anak ni Daud,
LUK.18.39	Ansinyan syagda yan ng mga otaw sang onaan untak magpakatingun. Awgaid labi da yang pagpiyagit aw laong nan, “Oy, Anak ni Daud, kallati ako!”
LUK.18.40	Ansinyan yamondang si Isa aw pyagasogo nan na adaun kanan yang bota. Nang pyadood da nilan, yosip yan ni Isa, 
LUK.18.41	“Ono yang karim mo na inangun ko kammo?”
LUK.18.41	Tyomobag yang bota, “Kay Dato, karim ko makakita!”
LUK.18.42	Ansinyan yagalaong si Isa kanan, “Na, makakita da kaw! Yamadyaw da kaw sabap sang pagpangintoo mo.” 
LUK.18.43	Ansinyan yakakita dayon yan aw yamagad kang Isa na yagapoji sang Tohan. Aw yang kariko ng mga otaw na yakakita sinyan yanagpoji oman sang Tohan.
LUK.19.1	Ansinyan dyomatung si Isa sang longsod ng Ariha aw yamagi yan ansan. 
LUK.19.2	Ansidto na longsod aon pangoo ng mga kobrador ng bowis na pyagangaanan kang Sakiyo. Yani si Sakiyo sapian na otaw. 
LUK.19.3	Adon, sang yalabay da si Isa, magatanaw gao si Sakiyo daw sino yan. Awgaid sabap ng makagpa na otaw si Sakiyo wa yan pakakita sabap sang kadaig ng mga otaw. 
LUK.19.4	Agaw yang ininang nan, dyomaagan yan sang onaan ng mga otaw aw pyomanik yan sang kaoy na sikomoro untak kitaun nan si Isa kay ansan yan malabay.
LUK.19.5	Pagdatung ni Isa sidto na kaoy, ya-angad yan aw yagalaong yan kang Sakiyo, “Apas-apas dosan pagpanaog, kay Sakiyo, kay adon na allaw dait na adto ako pomanik sang kammo baay.” 
LUK.19.6	Agaw yomapas-apas panaog si Sakiyo aw pyaga-agad nan si Isa adto sang baay nan na aon kasowat.
LUK.19.7	Adon, yang kariko ng mga otaw na yakakita kanilan yanagpatomod-tomod, laong nilan, “Nanga yani na otaw yakadto sang baay ng baradosa na otaw?”
LUK.19.8	Na, adto sang baay yamindug si Sakiyo aw yagalaong yan kang Isa, “Paningug kanak, kay Dato. I-atag da ko yang katunga ng kanak kabutangan sang mga miskinan. Aw kong aon pyagalimbongan ko, ori ko kanan yang maskin maka-opat pa!”
LUK.19.9	Ansinyan yagalaong si Isa kanan, “Adon na allaw lyowas da ng Tohan yani na pamilya kay yani na otaw topo oman ni Nabi Ibrahim.
LUK.19.10	Kay ako na Anak ng Manosiya, yakani ako untak anapun aw lowasun ko yang mga otaw na mawat sang Tohan.”
LUK.19.11	Adon, sarta yamaningug yang mga otaw sang pyaglaongan ni Isa, pyagalaong pa nan silan ng sambok na pasombingay. Ininang nan yani kay masaid da silan sa Awrosalam aw yagadumdum yang mga otaw na sinyan na wakto magasogod da magdato kanilan yang Tohan. 
LUK.19.12	Agaw, yagalaong si Isa, “Aon sambok na otaw na barabangsa na kyomadto sang mawat na banwa untak atagan yan adto ng kapatot ng pagsoltan kay untak pag-ori nan magadato da yan sang banwa nan. 
LUK.19.13	Adon, sang wa pa yan apanaw, tyawag nan yang sampoo na ka otaw na mga sogowanun nan aw pangatagi nan yang matag-isa ng tagsambok na sapi na bowawan
LUK.19.14	“Awgaid yani na otaw dyumutan ng mga imamanwa nan. Agaw pagpanaw nan, yagapadaa silan ng mga otaw adto sidtong banwa na kyadtonan nan untak maglaong silan na di silan marim na yani na otaw yang magadato kanilan.
LUK.19.15	“Awgaid ya-inang da yan ng soltan aw yamori da yan untak magdato sang banwa nan. Pag-ori nan, pyatawag dayon nan yang mga sogowanun nan untak tanawon nan daw pila yang yamaganansya nilan.
LUK.19.16	“Yang yaka-ona domatung yagalaong kanan, ‘Kay Dato, yang sambok na sapi na yatag mo kanak yakaganansya ng sampoo.’
LUK.19.17	“ ‘Madyaw!’ laong ng amo nan. ‘Madyaw kaw na sogowanun. Sabap ng kasarigan kaw sang tagbi na butang, isarig ko kammo yang pagdaa sang sampoo na mga syodad.’
LUK.19.18	“Na, dyomatung da yang ikadowa na sogowanun aw maglaong, ‘Kay Dato, yang sapi na yatag mo kanak yakaganansya ng lima.’
LUK.19.19	“Yagalaong yang amo sidto na sogowanun, ‘Kong maynan, magadaa da kaw sang limambok na syodad.’
LUK.19.20	“Na, dyomatung da oman yang sambok pa na sogowanun aw maglaong, ‘Kay Dato, idi kay yang kammo sapi. Byalot ko yan ng panyo aw tagowa ko. 
LUK.19.21	Yamalluk ako kammo kay maisug kaw na otaw. Akamangun mo yang wa mo pagapagodi, aw aganiun mo yang wa mo atanuma.’
LUK.19.22	“Yagalaong kanan yang amo nan, ‘Way siyat mo na sogowanun! Kastigoon ta kaw mag-onawa ng pyaglaongan mo. Yamatigam kaw kadi na ako maisug, na akamangun ko yang wa ko pagapagodi aw aganiun ko yang wa ko atanuma? 
LUK.19.23	Na, kong maynan, nanga wa mo ooga sang bangko yang kanak sapi kay untak pagbarik ko amakamang ko yang sapi ko na aon pay tobo?’
LUK.19.24	“Ansinyan yagalaong yan sang mga otaw na yanag-indug sang masaid kanilan, ‘Kamanga mayo yang sapi na iyan kanan aw atagan mayo sidtong sogowanun na aon kanan sampoo na sapi.’
LUK.19.25	“Awgaid yagalaong silan, ‘Kay Dato, aon day sampoo nan!’
LUK.19.26	“Yagalaong yang amo, ‘Ipaglaong ko kamayo na sino-sino na kasarigan, atagan pa. Awgaid yang otaw na dili kasarigan, maskin yang tagbis na iyan kanan, akamangun pa kanan. 
LUK.19.27	Aw adon, idtong mga kalaban ko na wa akallini na ako yang magadato kanilan, daa mayo silan adi aw pataya mayo silan sa atobangan ko!’ ”
LUK.19.28	Paglaong sinyan ni Isa, pyomanaos yan adto sa Awrosalam. 
LUK.19.29	Nang masaid da silan sang mga baryo ng Bitpagi aw Bitani na adto sang Butay ng Jayton, pya-ona ni Isa yang dowangka otaw na mga inindowan nan 
LUK.19.30	aw laong nan kanilan, “Kadto kamo sang baryo sang onaan. Pagsuud mayo aon makita mayo na nati ng asno na inikutan ansan na wa pa gaid akasakayi. Obadi mayo aw daa adi kanak. 
LUK.19.31	Kong aon maga-osip kamayo daw onoon mayo yang asno, paglaonga mayo, ‘Kinaanglan yani ng kanami Dato.’ ”
LUK.19.32	Ansinyan pyomanaw da idtong mga syogo ni Isa aw pagdatung nilan sang baryo, kinita nilan yang asno sobay sang pyaglaongan kanilan ni Isa. 
LUK.19.33	Nang yaga-obad da silan sang asno, yagalaong yang mga tagtomon kanilan, “Nanga yobadan mayo yang asno?”
LUK.19.34	Tyomobag silan, “Kinaanglan yani ng kanami Dato.”
LUK.19.35	Ansinyan dyaa da nilan yang nati ng asno adto kang Isa, yampasan nilan ng mga dagom nilan aw pasakaya nilan si Isa. 
LUK.19.36	Nang yagapanaos da si Isa na yakasakay sang asno, pyanag-ampas ng mga otaw yang mga dagom nilan sang daan na agian nan silbi tanda ng pagbantog nilan kanan.
LUK.19.37	Ansinyan nang masaid da si Isa sa Awrosalam aw paglodsad da nan sang daan sikun sang Butay ng Jayton, yamangkasowat yang kariko ng mga otaw na yamagad kanan. Yagasogod silan magpoji sang Tohan ng matanog sabap sang kariko ng mga katingaan na kinita nilan. 
LUK.19.38	Yanaglaong silan,
LUK.19.38	“Atagan gao ng kadyawan yani na soltan na syogo ng Tohan!
LUK.19.38	Adon aka-aonan kita ng kalinaw sikun sa sorga. Pojiun ta yang Tohan na Labi na Mabarakat!”
LUK.19.39	Ansinyan aon mga Parisi sang kadaig ng mga otaw na yagalaong kang Isa, “Kay Goro, sagdaa kono yang mga inindowan mo untak magpakatingun!”
LUK.19.40	Tyomobag si Isa, “Ipaglaong ko kamayo na kong magpakatingun silan, yang mga bato da yang magapoji kanak ng matanog.”
LUK.19.41	Nang masaid da si Isa sa Awrosalam aw kinita da nan yang syodad, yagatiyao yan sabap sang pagkallat nan sang mga otaw ansidto na syodad. 
LUK.19.42	Laong nan, “Aw kyatigaman pa gaid mayo adon na allaw daw ono yang maka-atag kamayo ng kalinaw! Awgaid wa mayo akatigami. 
LUK.19.43	Madatung sagaw yang wakto na asoongon aw asarikopan kamo ng mga kalaban mayo. Pagalupunan nilan yang kariko ng mga agianan mayo untak di da kamo makalogwa. 
LUK.19.44	Apatayun nilan kamo aw agubaun nilan yang kamayo syodad na way maskin isa na bato na amabilin sang kyabutangan nan. Yang kariko ninyan amaitabo kamayo kay wa mayo adawata yang Tohan pagdatung nan sang paglowas kamayo!”
LUK.19.45	Ansinyan kyomadto si Isa sang Baay ng Tohan aw yagasogod yan magpalogwa sang mga yanagbarigya ansan. 
LUK.19.46	Laong nan kanilan, “Yakasorat sang Kitab na yagalaong yang Tohan, ‘Yang kanak baay atawagun ng Baay ng Pagdowaa.’
LUK.19.47	Na, matag allaw yaga-indo si Isa adto sang Baay ng Tohan. Awgaid yang mga pangoo ng mga imam, yang mga magiindoway ng Hokoman kipat yang mga pangoo sang banwa, yagapanganap silan ng pama-agi sang pagpatay kanan. 
LUK.19.48	Awgaid sidto na wakto way ma-inang nilan kay yang kariko ng mga otaw yamallini abay maningug sang pyaglaongan nan.
LUK.20.1	Sangallaw sinyan yaga-indo si Isa sang mga otaw adto sang Baay ng Tohan aw yaga-osiyat yan ng Madyaw na Gogodanun. Ansinyan dyomood kanan yang mga pangoo ng mga imam, yang mga magiindoway ng Hokoman aw yang mga pangoo ng mga Yahodi 
LUK.20.2	aw yaga-osip silan kanan, “Paglaonga kami daw ono yang kapatot mo sang pag-inang sidto na mga butang.
LUK.20.3	Tyomobag si Isa, “Aon oman osip ko kamayo. 
LUK.20.4	Wain pagasikun yang kapatot ni Yahiya sang pagsogbo ng mga otaw, sang Tohan ba atawa sang manosiya?”
LUK.20.5	Ansinyan yanagbaaw-baaw silan daw ono yang itobag nilan, laong nilan, “Kong magalaong kita ‘sikun sang Tohan,’ magalaong yan kanatun, ‘Na, nanga wa kamo apangintoo kanan?’ 
LUK.20.6	Awgaid kong magalaong kita ‘sikun sang manosiya,’ na, abatoon da kita ng mga otaw kay yang kariko nilan yagapangintoo na sambok na nabi si Yahiya!”
LUK.20.7	Agaw tyomobag silan, “Wa nami akatigami daw wain pagasikun yang kapatot nan.”
LUK.20.8	Ansinyan yagalaong si Isa kanilan, “Na, kong maynan, di ko oman kamo paglaongon daw wain pagasikun yang kapatot ko pag-inang sidto na mga butang.”
LUK.20.9	Ansinyan yagalaong si Isa sini na pasombingay adto sang mga otaw, laong nan, “Aon otaw na aon kanan lopa na pyagatanuman nan ng grips. Ansinyan pya-atiman nan inyan sang mga sinarigan aw pyomanaw sang mawat na banwa. Yamadogay yan ansidto na banwa. 
LUK.20.10	Adon, sang panahon ng pagpangipo da ng grips, syogo ng tagtomon yang sangka otaw na sogowanun nan adto sang mga sinarigan untak kamangun nan yang kanan bain ng abot. Awgaid pagdatung nan sang tanumanan, byonalan yan nidtong mga sinarigan aw pya-ori ng way daa. 
LUK.20.11	Ansinyan syogo da oman ng tagtomon yang sambok pa na sogowanun adto kanilan, awgaid byonalan da oman yan, pyakamomowaan pa aw pya-ori ng way daa. 
LUK.20.12	Ansinyan syogo da oman ng tagtomon yang ikatoo pa na sogowanun. Na, pyarian da oman nilan yan aw dyami adto sa logwa ng tanumanan.
LUK.20.13	“Ansinyan yagalaong yang tagtomon sang ginawa nan, ‘Ono da adon yang inangun ko? Na, madyaw pa aw sogoon ko yang pyasaya ko na anak kay basin addatan nilan yan.’
LUK.20.14	“Awgaid pagkita ng mga sinarigan sang anak ng tagtomon, yanagbaaw-baaw silan aw laong nilan, ‘Yan kay yang anak ng tagtomon na amakun sini na tanumanan. Apatayun ta yan untak kanatun da yani na kabilin kanan.’ 
LUK.20.15	Idto sagaw, pyalogwa nilan yan sang tanumanan aw pataya nilan.
LUK.20.15	“Na,” yagalaong si Isa, “Ono da adon yang inangun ng tagtomon sidtong mga sinarigan? 
LUK.20.16	Sa way dowa-dowa na akadtonan nan aw apatayun nan silan aw ipa-atiman nan yang kanan tanumanan sang kadaigan pa na mga otaw.”
LUK.20.16	Pagdungug sinyan ng mga otaw, yagalaong silan, “Di gao yan itogot ng Tohan!”
LUK.20.17	Ansinyan pyagatanawan silan ni Isa aw laong nan kanilan, “Na, ono kadi yang mana sang yakasorat sang Kitab na yagalaong,
LUK.20.17	“ ‘Yang bato na dyami ng mga panday kay way kono kapantag,
LUK.20.17	ya-inang kadi ng labi na barapantag.’
LUK.20.18	Sino-sino yang amalogso sidto na bato, amatomba aw ansinyan waa day siyat yang kinabowi nan. Awgaid madatung yang wakto na ama-oog da yang idtong bato aw sino-sino yang aka-oogan sinyan, di da gaid akatabangan.”
LUK.20.19	Adon, yang mga magiindoway ng Hokoman aw yang mga pangoo ng mga imam, karim gao nilan dakupun si Isa sinyan na wakto kay kyatigaman nilan na silan yang kyugdan ni Isa sini na pasombingay. Awgaid way ma-inang nilan kay yamalluk silan sang mga otaw.
LUK.20.20	Na, pyagabantayan da nilan si Isa ng madyaw kay yagapanganap silan ng pama-agi na amadakup da nilan yan. Yang ininang nilan, yagabayad silan ng mga otaw na magasiling na madyaw silan aw sogowa nilan adto kang Isa. Awgaid yang toyo nilan na adakupun nilan si Isa sang pyaglaongan nan kay untak aon ikasombong nilan kanan adto sang gobirnador na taga Roma kay yan yang aon kapatot ng paghokom. 
LUK.20.21	Adon yagalaong idtong mga otaw kang Isa, “Kay Goro, yamatigam kami na aag bunna yang pyagalaong aw pyaga-indo mo. Di kaw magapili sang otaw, awgaid aag kabunnaan yang pyaga-indo mo makapantag sang karim ng Tohan. 
LUK.20.22	Adon, paglaonga kami daw sopak ba sang Hokoman na kita na mga Yahodi magbayad ng bowis adto sang soltan sa Roma atawa dili?”
LUK.20.23	Awgaid kyatigaman ni Isa yang toyo nilan, agaw yagalaong yan, 
LUK.20.24	“Pakitaan kanak yang sambok na sapi na pilak.” Pag-atag kanan ng sapi, yagalaong oman yan, “Kanino parangay aw ngaan yang yakabutang sini?”
LUK.20.24	Tyomobag silan, “Kanang soltan sa Roma.”
LUK.20.25	Ansinyan yagalaong si Isa, “Na, kong maynan, i-atag mayo sang soltan yang kanang soltan, aw i-atag oman mayo sang Tohan yang kanang Tohan.”
LUK.20.26	Na, wa silan pakadakup kang Isa sang kanan pyaglaongan sa atobangan ng mga otaw. Aw yanagpakatingun da gaid silan kay yangkatingaa silan sang tobag nan.
LUK.20.27	Ansinyan aon mga Sadoki na kyomadto kang Isa. Yani na mga otaw yagalaong na di amabowi oman yang mga patay. Yaga-osip silan kang Isa, 
LUK.20.28	“Kay Goro, yagasorat si Nabi Mosa sang Hokoman na kong amatay yang usug na way anak sang kanan asawa, dait na apangasawaun ng lomon nan yan na bobay untak ka-aonan silan ng anak para sang usug na yamatay da. 
LUK.20.29	Adon, aon pito na maglomon na poros usug. Yamangasawa yang panganay aw yamatay na way anak. 
LUK.20.30	Agaw pyangasawa da ng mangod na yagasonod kanan inyan na biyoda, awgaid yamatay da oman yan na usug na way anak. 
LUK.20.31	Na, pyangasawa da oman yan na bobay ng ikatoo taman sa ikapito na mangod. Awgaid obos silan yamatay na way anak. 
LUK.20.32	Sang kataposan, yamatay da oman yang bobay. 
LUK.20.33	Adon, sang allaw ng pagkabowi oman ng mga patay, kanino asawa yan na bobay? Kay yang kariko ng pito na maglomon yakapangasawa kanan.”
LUK.20.34	Tyomobag si Isa aw laong nan kanilan, “Adi sang donya amangasawa aw magabana yang mga otaw. 
LUK.20.35	Awgaid adto sang ahirat, yang mga otaw na tyarima ng Tohan na dait silan bowiun sikun sang kamatay aw adaun adto sa sorga, di da silan amangasawa atawa magabana. 
LUK.20.36	Kay mag-onawa da silan sang mga malaikat na di amatay. Yamabaoy da silan ng mga anak ng Tohan kay yabowi oman silan sikun sang kamatay. 
LUK.20.37	Awgaid makapantag sang pagkabowi oman ng mga patay, na, maskin si Nabi Mosa yagapangimunna na amabowi oman yang mga patay. Kay yakasorat sang Kitab Tawrat adto sa gogodanun makapantag sang tagbi na kaoy na yamallaga na tyawag ni Nabi Mosa yang Tohan na ‘Tohan ni Ibrahim, ni Isahak aw ni Yakob.’
LUK.20.38	Agaw yang Tohan, Tohan ng mga bowi aw dili ng mga patay kay adto kanan bowi yang kariko ng mga otaw.”
LUK.20.39	Ansinyan yagalaong yang kadaigan ng mga magiindoway ng Hokoman, “Kay Goro, madyaw yang tobag mo.” 
LUK.20.40	Na, sikun sinyan waa day yamangisug mag-osip pa kang Isa.
LUK.20.41	Ansinyan yaga-osip si Isa kanilan, “Nanga yagalaong yang mga otaw na yang Almasi topo ni Soltan Daud? 
LUK.20.42	Kay si Soltan Daud mismo yang yagalaong sa Kitab Jabor,
LUK.20.42	“ ‘Yagalaong yang Tohan sang kanak Dato,
LUK.20.42	“Pag-ingkod adi sang karinto ko
LUK.20.43	sampay na ataloon ko yang mga kalaban mo
LUK.20.43	aw ma-inang da silan na maynang tongtonganan ng siki mo.” ’
LUK.20.44	Na, kong tyawag ni Soltan Daud yang Almasi na kanan Dato,” laong ni Isa, “monono da na topo gaid yan ni Soltan Daud?”
LUK.20.45	Sarta yamaningug pa kanan yang madaig na mga otaw, yagalaong si Isa sang mga inindowan nan, 
LUK.20.46	“Pagbantay kamo sang mga magiindoway ng Hokoman kay kallini nilan mandagom ng joba untak silan addatan ng mga otaw. Aw adto sang palengke, karim nilan na asalamun silan ng mga otaw. Adto oman sang pagsasambayangan, karim nilan mag-ingkod sang ingkodanan ng dakowa na mga otaw. Aw sang mga kandori, karim nilan mag-ingkod sang ingkodanan ng mga otaw na dait addatan. 
LUK.20.47	Pyasikotan nilan yang mga biyoda untak ma-agaw nilan yang kanilan kakawasaan. Aw pataasun nilan yang pagdowaa nilan sa atobangan ng mga otaw untak magpakita silan na madyaw silan na mga otaw. Na, labi da yang siksa kanilan ng Tohan.”
LUK.21.1	Sarta yagatanaw si Isa sang mga otaw adto sang Baay ng Tohan, kinita nan yang sapian na mga otaw na yaga-oog ng sidoka nilan sang butanganan ng sapi. 
LUK.21.2	Ansinyan aon oman kinita nan na sambok na biyoda na miskin na yaga-atag ng dowambok gaid na sinsilyo. 
LUK.21.3	Ansinyan yagalaong si Isa, “Sa bunna-bunna na ipaglaong ko kamayo na yani na biyoda na miskin yaga-atag ng labaw pa sidtong yatag ng kadaigan pa na mga otaw. 
LUK.21.4	Kay silan, yaga-atag silan ng sapi sikun sang sobra nilan na kakawasaan. Awgaid yani na bobay, abir bali na kamiskin nan, yatag nan yang kariko ng kanan sapi.”
LUK.21.5	Ansinyan aon pilangka otaw na mga inindowan ni Isa na yanagbaaw makapantag sang Baay ng Tohan na mangkadyaw yang mga bato na gyamit sang pag-inang sinyan aw madyaw tanawon yang mga pyangatag ng mga otaw. Awgaid yagalaong si Isa, 
LUK.21.6	“Taman sini na kinita mayo adon, madatung yang allaw na yang kariko sinyan amasapad. Way maskin sambok na bato na amabilin sang kyabutangan nan kay obos silan ipangkanat-kanat.”
