MAT.1.1	Yani yang tarsila ni Isa Almasi. Si Isa topo ni Daud, aw si Daud topo ni Ibrahim.
LUK.2.51	Ansinyan yamagad da si Isa sang mga taganak nan aw yomori silan adto sang Nasarit. Aw yabay da yan mangagad sang kariko ng pyaglaongan ng mga taganak nan. Awgaid yang ininang ni Mariyam, tyatago nan yang kariko sining yamangkainang sa suud ng pangatayan nan. 
LUK.2.52	Ansinyan yabay tomorin si Isa aw yagakadogang oman yang katigam nan. Kyakaloyan yan ng Tohan kipat oman sang kariko ng mga otaw.
LUK.3.1	Ansinyan sang ika-15 na ka toig ng pagkasoltan ni Tibiriyo na yan yang soltan sang bangsa Roma, si Pontiyos Pilato yang gobirnador sang probinsya ng Yahodiya aw si Hirod yang pangoo sang probinsya ng Jalil. Yang lomon ni Hirod na si Pilip yang pangoo sang mga probinsya ng Itoriya aw Tarakonitis, aw si Lisaniyas yang pangoo sa Abilin. 
LUK.3.2	Yang mga Dakowa na Imam si Anas aw si Kayapas. Na, sidto na wakto pyapasampay ng Tohan yang kanan pyaglaongan adto kang Yahiya na anak ni Sakariyas nang idto yan magauya sang kamingawan. 
LUK.3.3	Agaw pyomanaw da si Yahiya aw kadtowi nan yang kariko ng mga banwa na masaid sang tobig ng Yordan aw yagaosiyat yan sang mga otaw. Laong nan, “Pagtawbat kamo sang mga dosa mayo aw pagpasogbo kamo silbi tanda ng pagtawbat mayo antak amponon ng Tohan yang mga dosa mayo.” 
LUK.3.4	Yani na ininang ni Yahiya yang pagtoman sang syosorat ni Nabi Isayas sang Kitab na laong nan,
LUK.3.4	“Aon sangka otaw na manawag-tawag adto sang kamingawan aw laong nan,
LUK.3.4	‘Andama mayo yang daan para sang Dato na Labi na Mabarakat
LUK.3.4	aw patorida mayo yang agianan nan.
LUK.3.5	Yang kariko ng mga aog abonowan,
LUK.3.5	yang kabtayan pantayun.
LUK.3.5	Yang mga daan na liko-liko toridun
LUK.3.5	aw yang mga daan na batoon dadayawon.
LUK.3.6	Aw ansinyan makita ng kariko ng manosiya daw ono yang inangun ng Tohan sang paglowas kanilan.’ ”
LUK.3.7	Na, madaig yang mga otaw na kyomadto kang Yahiya antak magpasogbo. Yagalaong si Yahiya kanilan, “Kamo na mga limbongon! Sino kadi yang yagalaong kamayo na kong magapasogbo kamo, makalikay kamo sang siksa ng Tohan na mallug da domatung? 
LUK.3.8	Na, kong di mayo karim na isiksaun kamo, pakitaan da gaid mayo pinaagi sang madyaw na batasan na bunna na tyatarikodan da mayo yang mga dosa mayo. Aw ayaw kamo magdumdum na di kamo isiksaun kay mga topo kamo ni Nabi Ibrahim. Kay pagalaong ko kamayo na maskin yaning mga bato amabaoy ng Tohan na mga topo ni Nabi Ibrahim. 
LUK.3.9	Timani mayo na main kamo ng kaoy na mallug da pilaun. Kay yang kariko ng kaoy na way madyaw na bonga ipilaun aw timbagan adto sang atoon.”
LUK.3.10	Ansinyan yagaosip kanan yang mga otaw, laong nilan, “Na, kong maynan, ono da yang inangun nami?”
LUK.3.11	Tyomobag si Yahiya aw laong nan, “Sino-sino kamayo yang aon dowambok na dagom, dait na atag nan yang sambok adto sang way dagom. Aw kong aon pagkan mayo, atagi mayo yang way pagkan.”
LUK.3.12	Aon oman mga mangobraay ng bowis na kyomadto kang Yahiya antak magpasogbo. Yagaosip silan kanan, “Na kami, kay Goro, ono yang dait nami inangun?”
LUK.3.13	Tyomobag si Yahiya aw laong nan kanilan, “Ayaw kamo magpangobra ng sobra sang pyagasogo kamayo ng gobirno.”
LUK.3.14	Na, aon oman mga sondao na yagaosip kanan, laong nilan, “Na, monono da kami, ono yang dait nami inangun?”
LUK.3.14	Tyomobag si Yahiya kanilan, “Ayaw kamo magpamugus sang mga otaw atawa magbutang-butang kanilan antak kamo atagan ng sapi. Aw dait na panginsokoran mayo yang soweldo mayo.”
LUK.3.15	Adon, pagdungug ng mga otaw sang pagosiyat ni Yahiya, yagadumdum silan na basin si Yahiya yang pyapasad na Almasi na tyatagadan ng bangsa Israil. 
LUK.3.16	Awgaid yagalaong si Yahiya kanilan, laong nan, “Tobig yang pyagasogbo ko kamayo, awgaid aon mosonod kanak domatung na labaw pa kanak. Maskin yang pagobad ng liston ng sandalyas nan di dait kanak. Yang pagasogbo nan sang kadaigan kamayo yang Nyawa ng Tohan aw yang kadaigan oman isiksaun nan sang atoon adto sang narka. 
LUK.3.17	Yan da yang magahokom sang manosiya aw lainun nan yang mangkadyaw sikun sang mangkaat. Kay main yan ng otaw na magtaap ng omay. Pagkatapos magtaap, tagoon nan yang omay adto sang kamarig. Awgaid yang tipig osonogon nan sang atoon na di amatay.”
LUK.3.18	Na, madaig pa yang pyagaindo ni Yahiya sang mga otaw sang pagosiyat nan kanilan ng Madyaw na Gogodanun aw pyagalaong nan silan na isabun nilan yang batasan nilan. 
LUK.3.19	Aw maskin pa si Hirod na pangoo sang Jalil syasagda ni Yahiya kay pyapangasawa nan si Hirodiya na asawa ng lomon nan na si Pilip aw madaig pa yang ininang nan na maat. 
LUK.3.20	Aw sang orian dyodogangan pa ni Hirod yang kaatan nan kay pyapapiriso nan si Yahiya.
LUK.3.21	Na, sang wakto na wa pa ipirisowa si Yahiya, madaig yang mga otaw na yagapasogbo kanan. Maskin oman si Isa yagapasogbo kanan. Pagkatapos kasogbowan si Isa, yagadowaa yan. Aw sidto na wakto yagaboka yang langit 
LUK.3.22	aw yang Nyawa ng Tohan yukunsad adto kanan sang porma ng salampati. Aon oman sowara sikun sang langit na yagalaong, “Ikaw yang pyapasaya ko na Anak. Dakowa yang kasowat ko kanmo.”
LUK.3.23	Adon si Isa, yagasogod yan magindo sang mga otaw sang yagaidad yan ng mga 30 ka toig. Sang dumduman ng mga otaw anak yan ni Yosop.
LUK.3.23	Si Isa makiompo ni Hili.
LUK.3.24	Si Hili anak ni Matat.
LUK.3.24	Si Matat anak ni Libi.
LUK.3.24	Si Libi anak ni Malki.
LUK.3.24	Si Malki anak ni Yanai.
LUK.3.24	Si Yanai anak ni Yosop.
LUK.3.25	Si Yosop anak ni Matatiyas.
LUK.3.25	Si Matatiyas anak ni Amos.
LUK.3.25	Si Amos anak ni Nahom.
LUK.3.25	Si Nahom anak ni Isli.
LUK.3.25	Si Isli anak ni Nagay.
LUK.3.26	Si Nagay anak ni Maat.
LUK.3.26	Si Maat anak ni Matatiyas.
LUK.3.26	Si Matatiyas anak ni Simain.
LUK.3.26	Si Simain anak ni Yosik.
LUK.3.26	Si Yosik anak ni Yoda.
LUK.3.27	Si Yoda anak ni Yowanan.
LUK.3.27	Si Yowanan anak ni Risa.
LUK.3.27	Si Risa anak ni Sirobabil.
LUK.3.27	Si Sirobabil anak ni Salatiyal.
LUK.3.27	Si Salatiyal anak ni Niri.
LUK.3.28	Si Niri anak ni Malki.
LUK.3.28	Si Malki anak ni Addi.
LUK.3.28	Si Addi anak ni Kosam.
LUK.3.28	Si Kosam anak ni Ilmadam.
LUK.3.28	Si Ilmadam anak ni Ir.
LUK.3.29	Si Ir anak ni Yossa.
LUK.3.29	Si Yossa anak ni Ilisir.
LUK.3.29	Si Ilisir anak ni Yorim.
LUK.3.29	Si Yorim anak ni Matat.
LUK.3.29	Si Matat anak ni Libi.
LUK.3.30	Si Libi anak ni Simiyon.
LUK.3.30	Si Simiyon anak ni Yodah.
LUK.3.30	Si Yodah anak ni Yosop.
LUK.3.30	Si Yosop anak ni Yonam.
LUK.3.30	Si Yonam anak ni Iliyakim.
LUK.3.31	Si Iliyakim anak ni Miliya.
LUK.3.31	Si Miliya anak ni Mainan.
LUK.3.31	Si Mainan anak ni Matata.
LUK.3.31	Si Matata anak ni Natan.
LUK.3.31	Si Natan anak ni Daud.
LUK.3.32	Si Daud anak ni Isai.
LUK.3.32	Si Isai anak ni Obid.
LUK.3.32	Si Obid anak ni Booz.
LUK.3.32	Si Booz anak ni Salmon.
LUK.3.32	Si Salmon anak ni Nason.
LUK.3.33	Si Nason anak ni Aminadab.
LUK.3.33	Si Aminadab anak ni Admin.
LUK.3.33	Si Admin anak ni Arni.
LUK.3.33	Si Arni anak ni Isrom.
LUK.3.33	Si Isrom anak ni Paris.
LUK.3.33	Si Paris anak ni Yodah.
LUK.3.34	Si Yodah anak ni Yakob.
LUK.3.34	Si Yakob anak ni Isahak.
LUK.3.34	Si Isahak anak ni Ibrahim.
LUK.3.34	Si Ibrahim anak ni Tirah.
LUK.3.34	Si Tirah anak ni Nahor.
LUK.3.35	Si Nahor anak ni Sirog.
LUK.3.35	Si Sirog anak ni Ragaw.
LUK.3.35	Si Ragaw anak ni Pilig.
LUK.3.35	Si Pilig anak ni Ibir.
LUK.3.35	Si Ibir anak ni Silah.
LUK.3.36	Si Silah anak ni Kainan.
LUK.3.36	Si Kainan anak ni Arpaksad.
LUK.3.36	Si Arpaksad anak ni Sim.
LUK.3.36	Si Sim anak ni Noh.
LUK.3.36	Si Noh anak ni Lamik.
LUK.3.37	Si Lamik anak ni Mitosala.
LUK.3.37	Si Mitosala anak ni Idris.
LUK.3.37	Si Idris anak ni Yarid.
LUK.3.37	Si Yarid anak ni Mahalalil.
LUK.3.37	Si Mahalalil anak ni Kinan.
LUK.3.38	Si Kinan anak ni Inos.
LUK.3.38	Si Inos anak ni Sit.
LUK.3.38	Si Sit anak ni Adam.
LUK.3.38	Si Adam anak ng Tohan.
LUK.4.1	Pagkatapos kasogbowan si Isa, pyagabuutan yan ng Nyawa ng Tohan. Ansinyan pyomanaw yan sikun sang tobig ng Yordan aw dyadaa yan ng Nyawa ng Tohan adto sang kamingawan. 
LUK.4.2	Ansidto syasatsat yan ni Iblis sa suud ng 40 na mga allaw. Way kyakan nan sidto na wakto aw pagkatapos ng 40 na mga allaw yamagutum da yan.
LUK.4.3	Ansinyan yagalaong si Iblis kang Isa, “Aw bunna ikaw yang Anak ng Tohan, sogowa yaning bato na amainang ng pan.”
LUK.4.4	Awgaid tyomobag si Isa aw laong nan, “Yamakasorat sang Kitab, ‘Yang manosiya di amabowi sabap sang pagkan da gaid.’ ”
LUK.4.5	Pagkatapos sinyan dyadaa yan ni Iblis adto sang makagwasay na logar aw sang pagpamiluk gaid ng mata pyapakita nan kanan yang kariko ng mga pyagadatowan adi sang babawan ng donya. 
LUK.4.6	Ansinyan yagalaong si Iblis kang Isa, “Atag ko kanmo yang kapatot makapantag sang kariko sining mga pyagadatowan aw yang kakawasaan sinyan, kay taman yani yatag da kanak. Aw mapakay na atag ko yani sang maskin sino na akallinian ko. 
LUK.4.7	Agaw, yang kariko sini amangkun mo kong mosojod kaw kanak.”
LUK.4.8	Tyomobag si Isa aw laong nan, “Yamakasorat sang Kitab, ‘Yang Tohan na kanmo Tagallang, yan gaid yang asambayangan aw apangagadan mo.’ ”
LUK.4.9	Pagkatapos sinyan dyadaa yan ni Iblis adto sang Awrosalam aw painduga nan sang labi na makagwas na bain sang Baay ng Tohan. Ansinyan yagalaong si Iblis kang Isa, “Aw bunna ikaw yang Anak ng Tohan, layog adto daum! 
LUK.4.10	Kay yamakasorat sang Kitab na
LUK.4.10	“ ‘Osogoon ng Tohan yang kanan mga malaikat sang pagatiman kanmo.
LUK.4.11	Asakgawon kaw nilan antak yang siki mo di komuug sang bato.’ ”
LUK.4.12	Awgaid tyomobag si Isa, “Yamakasorat oman sang Kitab na, ‘Ayaw pagtigia yang Tohan na kanmo Tagallang.’ ”
LUK.4.13	Pagkatapos sining mga pagsatsat ni Iblis kang Isa pyapanawan da nan yan kay atagadan nan yang tuna pa na wakto.
LUK.4.14	Ansinyan byomarik si Isa sang probinsya ng Jalil na iyan kanan yang kabarakat ng Nyawa ng Tohan. Aw yang gogodanun makapantag kanan yamakarimpud sang makilibot na mga banwa. 
LUK.4.15	Yagaindo yan adto sang mga pagsasambayangan ng mga Yahodi aw byabantog yan ng kariko ng mga otaw.
LUK.4.16	Ansinyan kyomadto si Isa sang Nasarit, yang longsod na tyotorinan nan. Pagdatung ng allaw ng Sabado na Allaw ng Pagpatana ng mga Yahodi, kyomadto yan sang pagsasambayangan sobay sang kyakaanadan nan. Ansinyan imindug yan kay magabatya ng Kitab. 
LUK.4.17	Aw yatag kanan yang Kitab na lyuluun na syosorat ni Nabi Isayas. Pagboklad nan sinyan, kikita nan yang mga ayatan na yagalaong,
LUK.4.18	“Idi kanak yang Nyawa ng Tohan
LUK.4.18	kay pipili nan ako antak magpayapat ng Madyaw na Gogodanun adto sang mga miskinan.
LUK.4.18	Syosogo nan ako antak magpakatigam sang mga yamapiriso na palogwaun da silan
LUK.4.18	aw yang mga bota na makakita da silan.
LUK.4.18	Syosogo nan ako antak tabangan ko yang mga dyadaog-daog,
LUK.4.19	aw antak magpakatigam na dyomatung da yang wakto na olowasun da ng Tohan yang mga otaw na sakop nan.”
LUK.4.20	Ansinyan lyuluun da oman ni Isa yang Kitab aw orian nan sang tigtabang sidto na pagsasambayangan aw pagingkod. Na, yang kariko ng mga otaw ansan yagatanaw kang Isa. 
LUK.4.21	Ansinyan yagalaong si Isa kanilan, “Yani na yamakasorat sang Kitab yamatoman da adon sarta dyudungug mayo yani na byabatya ko.”
LUK.4.22	Ansinyan byabantog yan ng kariko nilan aw yamatingaa silan sang madyaw na pyaglaongan nan. Aw laong oman nilan, “Di ba yani yang anak ni Yosop?”
LUK.4.23	Ansinyan yagalaong si Isa kanilan, “Yamatigam ako na pagalaongon mayo ako sidtong pasombingay na yagalaong, ‘Kay mananambalay, pakadyawa nay ona yang ginawa mo.’ Aw magalaong oman kamo na inangun ko adi sang sarili na longsod ko yang dyudungug mayo na ininang ko adto sang Kapirnaom.
LUK.4.24	“Awgaid bunna yang pagalaong ko kamayo na yang nabi di addatan sang kanan banwa. 
LUK.4.25	Na, paningug kamo. Sidtong panahon ni Nabi Iliyas, way owan sa suud ng toongka toig aw tunga aw dakowa yang gutum sang tibok banwa ng Israil. Bunna na madaig yang mga biyoda sang Israil sidtong panahon, 
LUK.4.26	awgaid wa osogowa ng Tohan si Nabi Iliyas sang maskin isa kanilan, kondi syosogo yan adto sang sambok na biyoda na dili ng Yahodi na idto magauya sang Saripta na sakop ng Sidon. 
LUK.4.27	Aw bunna oman na madaig yang sanglaun sang banwa ng Israil sidtong panahon ni Nabi Ilisiyo. Awgaid way maskin isa kanilan na pyapakadyaw yatabiya si Naaman na taga Siriya.”
LUK.4.28	Na, pagdungug sinyan yamadaman da yang kariko ng mga Yahodi ansang pagsasambayangan. 
LUK.4.29	Ansinyan imindug silan aw goyoda nilan si Isa adto sa logwa ng longsod na iyan sang babaw ng butay kay antak oogon gao nilan si Isa sang kuba. 
LUK.4.30	Awgaid yamagi si Isa sang tunga nilan aw pyomanaw.
LUK.4.31	Ansinyan kyomadto si Isa sang Kapirnaom na sambok na longsod na sakop ng Jalil. Pagdatung ng Allaw ng Pagpatana, yagaosiyat yan sang mga otaw adto sang pagsasambayangan nilan. 
LUK.4.32	Yamangkatingaa silan sang pagindo nan kay yagaindo yan na aon kapatot.
LUK.4.33	Sidto na pagsasambayangan aon sangka otaw na kyakasaytanan. Pagkita nan kang Isa, yamangiyak yan ng matanogay, laong nan, 
LUK.4.34	“Oy! Ono yang labot mo kanami, kay Isa na taga Nasarit? Yakani kaw sang pagsapad kanami? Yamatigam ako daw sino kaw, ikaw yang sotti na syosogo ng Tohan!”
LUK.4.35	Awgaid syasagda ni Isa yang saytan, laong nan, “Katingun aw logwa da sinyan na otaw!” Na, sang atobangan ng kariko nilan tyotowad ng saytan idtong otaw. Pagkatapos, lyomogwa da yang saytan aw wa da nan apakasikoti idtong otaw.
LUK.4.36	Ansinyan yamangkatingaa da yang kariko ng mga otaw aw yanaginosipay silan, laong nilan, “Ono kadi yani na indowan? Kay aon kapatot aw kabarakat nan pagsogo sang mga saytan aw mologwa da silan!” 
LUK.4.37	Na, ansinyan yamakarimpud yang gogodanun makapantag kang Isa adto sang makilibot na mga banwa.
LUK.4.38	Pagkatapos sinyan lyomogwa si Isa sikun sidtong pagsasambayangan aw kyomadto yan sang baay ni Simon. Adon, yang ogangan na bobay ni Simon yamasakit aw labi na mapaso yang lawas nan. Agaw yangyo nilan si Isa na atabangan nan idtong bobay. 
LUK.4.39	Ansinyan dyomood si Isa sang kowangan nan aw papanawa nan yang kapaso sikun sang lawas nan aw yamadyaw dayon yan. Na, yagabangon da yan aw pakana nan silan Isa.
LUK.4.40	Ansinyan pagsallup ng suga, dyadaa ng mga otaw yang kariko ng mga masakitun na maskin ono yang sakit nilan adto kang Isa. Aw dyadapunan ni Isa yang matag-isa kanilan ng arima nan aw pakadyawa nan silan. 
LUK.4.41	Madaig oman yang mga saytan na pyapalogwa nan sikun sang mga otaw, aw paglogwa nilan yamangiyak silan, “Ikaw yang Anak ng Tohan!” Awgaid syasagda silan ni Isa aw wa nan silan otogoti na magatiyab kay kyakatigaman nilan na si Isa yang Almasi.
LUK.4.42	Pagkailaw disinyan ng kaamdagay pa pyomanaw si Isa aw kyomadto yan sang mamingaw na banwa. Ansinyan pyapanganap yan ng mga otaw. Pagkita nilan kanan, pyagadumutan nilan yan. 
LUK.4.43	Awgaid yagalaong si Isa kanilan, “Kinaanglan na magapayapat oman ako adto sang kadaigan pa na mga banwa ng Madyaw na Gogodanun makapantag sang pagdato ng Tohan. Kay yan yang katoyowan nanga sa syosogo ako adi sining donya.” 
LUK.4.44	Ansinyan yabay magosiyat si Isa adto sang mga pagsasambayangan ng mga Yahodi.
LUK.5.1	Sangallaw disinyan yagaindug si Isa adto sang kilid ng Linaw ng Ginisarit.
LUK.5.2	Ansinyan aon kikita ni Isa na dowambok na bangka na dyadaik sang baybay. Bibiyaan silan ansan ng mga mangingisdaay kay yanagogas silan sang kanilan pokot. 
LUK.5.3	Adon, syomakay si Isa sang sambok na bangka na kang Simon aw yangyo nan si Simon na idoso nan yang bangka ng tagbis adto sang tobig. Ansinyan imingkod si Isa aw yagaindo yan sang mga otaw sikun sang bangka.
LUK.5.4	Pagkatapos nan magindo, yagalaong yan kang Simon, “Pagbugsay kamo palaod aw taktaka mayo yang pokot antak aon amakamang mayo.”
LUK.5.5	Yagalaong si Simon, “Kay Dato, sanggabi pa kami yamanagat aw way yamakamang nami. Awgaid sabap sang pyaglaongan mo ataktak ko yang pokot.”
LUK.5.6	Taktaka sagaw nilan yang pokot aw madaigay yang isda na yamakamang nilan na apit da gao malasi yang pokot. 
LUK.5.7	Agaw sisingyasan nilan yang mga kaupdanan nilan adto sang sambok oman na bangka antak tomabang silan kanilan. Pagdatung nilan, pyopono nilan yang dowambok na bangka ng isda na masaid da gao silan malonod.
LUK.5.8	Na, pagkita sinyan ni Simon Pitros, yolood yan sang atobangan ni Isa aw yagalaong yan, “Pagpakawat kanak, kay Dato, kay manosiya ako na baradosa.” 
LUK.5.9	Kay yamatingaa yan kipat sang kariko ng mga kaupdanan nan sang kadaig ng isda na yamakamang nilan. 
LUK.5.10	Yamatingaa oman si Yahiya aw si Yakob, yang mga anak ni Sibidi, na mga kaupud ni Simon sang pagpanagat.
LUK.5.10	Ansinyan yagalaong si Isa kang Simon, “Ayaw magkalluk, kay Simon, kay sikun adon indowan ta kaw pagkamang sang mga otaw antak mangagad silan kanak.”
LUK.5.11	Ansinyan dyadaik nilan yang mga bangka, bibiyaan nilan yang kariko ansan aw yamagad silan kang Isa.
LUK.5.12	Sangallaw disinyan nang adto si Isa sang sambok na longsod, aon dyomatung na otaw na sanglaun. Pagkita nan kang Isa, syomojod yan sang atobangan nan aw yagapakilooy kanan, laong nan, “Kay Dato, kong karim mo, makapagkadyaw kaw sang kanak sakit.”
LUK.5.13	Ansinyan dyadapunan ni Isa yang inyan na otaw ng arima nan aw laong nan, “Ud, karim ko. Amadyaw da kaw.” Na, sinyan na wakto yamawaa yang sangla aw yamadyaw da yang lawas nan.
LUK.5.14	Ansinyan pyagalaong yan ni Isa, “Ayaw da yani paglaongan sang maskin sino, awgaid kadto sang imam aw pagpatanaw kanan. Pagpasampay adto sang Tohan ng pyagasogo ni Nabi Mosa sang pagpangimunna sang mga otaw na yamadyaw da kaw.”
LUK.5.15	Awgaid maskin maynan, yamakarimpud da yang gogodanun makapantag kang Isa sang makilibot na mga banwa. Agaw, madaig yang mga otaw na kyomadto kanan antak maningug sang pagosiyat nan aw antak magpakadyaw sang mga sakit nilan. 
LUK.5.16	Awgaid si Isa, ugun-ugun yan komadto sang mamingaw na mga banwa aw adto da yan magadowaa.
LUK.5.17	Sangallaw disinyan sarta yagaindo si Isa, aon mga Parisi kipat sang mga magiindoway ng Hokoman na yanagingkod sang masaid kanan. Yani silan yagasikun sang yagakatuna-tuna na mga banwa sang Jalil aw Yahodiya aw sikun oman sang Awrosalam. Na, iyan kang Isa yang kabarakat ng Tohan pagpakadyaw sang mga masakitun. 
LUK.5.18	Ansinyan aon dyomatung na mga otaw na yanaglanting ng sangka otaw na yamasadi yang lawas nan. Yamaningkamot silan somuud sang baay antak madaa nilan idtong otaw sang atobangan ni Isa. 
LUK.5.19	Awgaid sabap sang kadaig ng mga otaw wa silan makasuud. Agaw pyomanik silan sang atup, bosloti nilan yang mga tisa aw tontona nilan idtong otaw sang kowangan nan sang tunga ng mga otaw ansang atobangan ni Isa.
LUK.5.20	Pagkita ni Isa na dakowa yang pagsarig nilan kanan, yagalaong yan sidtong otaw na sadi, “Kay Itin, yampon da yang mga dosa mo.”
LUK.5.21	Pagdungug sinyan ng mga Parisi kipat sang mga magiindoway ng Hokoman, yagalaong silan sang ginawa nilan, “Sino kadi yani na otaw na yamangkun ng kapatot ng Tohan? Kay yang Tohan gaid yang makaampon sang dosa ng manosiya!”
LUK.5.22	Awgaid kyakatigaman ni Isa yang dumduman nilan, agaw yagalaong yan kanilan, “Nanga sa maynan yang dumduman mayo? 
LUK.5.23	Wain yang masayun paglaong, ‘Yampon da yang mga dosa mo,’ atawa ‘Pagbangon aw panaw?’ 
LUK.5.24	Adon, antak katigaman mayo na ako na Anak ng Manosiya,
LUK.5.25	Ansinyan yagabangon dayon yan na kikita ng kariko nilan, kamanga yang kowangan nan aw ori adto kanilan na yagapoji sang Tohan. 
LUK.5.26	Ansinyan yamangkatingaa yang kariko nilan aw pyopoji nilan yang Tohan. Yamangkalluk oman silan aw laong nilan, “Bali na katingaan yaning kikita natun adon na allaw!”
LUK.5.27	Pagkatapos sinyan pyomanaw da si Isa. Sarta yagapanaw yan, kikita nan yang sambok na mangobraay ng bowis na yagaingkod sang kanan bayadanan ng bowis. Yang ngaan nan si Libi.
LUK.5.28	Ansinyan imindug si Libi, biyai nan yang kariko ng gawbuk nan aw agad kang Isa.
LUK.5.29	Wa akadogay disinyan yagapakaradyaan si Libi sang baay nan para kang Isa. Madaig yang mga mangobraay ng bowis aw yang kadaigan pa na mga otaw na yanagupud kanilan koman. 
