MRK.7.19	ຍ່ອນ ກູ່ ຣາມຶ່ຮ ກັອຍ ຕາ ເບີນ ມູ່ດ ຕຶ່ງ ຣາງຶ່ຮ, ມາ ອັນ ມູ່ດ ຕຶ່ງ ປຸ່ງ; ເຈີ່ ໄຮ ເປາະ ອຶມປຸ່ງ ຕັຮ." (ເຢຊູ ປາຍ ປັຣນາຍ ໄນ່ ອາຕີ ໂອນ ດັງ ຊັຣນາ ກູ່ ຣາມຶ່ຮ ລາ ຈາ ເບີນ ອຶນແຍ່ະ.)
MRK.7.20	ເຈີ່ ເຢຊູ ຕະ ອຶນຕີ ປາຍ: "ມັຮ ຣາມຶ່ຮ ຕາ ອໍ ກາ ລັ່ອຮ ແຕ ຣາງຶ່ຮ ກວາຍ ກັອຍ, ກາ ຕະ ໂອນ ກວາຍ ແກີດ ຕາ ເບີນ ອໍ. 
MRK.7.21	ມັຮ ຣາມຶ່ຮ ຕາມມັຮ ກັອຍ ລາ ນ່ະໄນ່: ເບີນ ມັນແຊມ ຣາເລົາ ຕະ ໂລ່ຍຮ, ຕູຕວຍ໌, ກາຈີດ ກວາຍ, ປັຣລື່ຍ ລາກວຍ ເນົ່າ ແຕີລາ ກາຢາອ໌ ເນົ່າ, 
MRK.7.22	ກຸມປູ່ຣ ເກຣີ່ງ ເນົ່າ, ຕະ ຕາ ອໍ ໂຈະ ເຢົ່າ, ອາໂລກ ເຢົ່າ, ຕະ ຣານະ ກູມາລ, ຊັຣແມງ ເຢົ່າ, ຕາແມີຍຮ ເຢົ່າ, ຍ່ອງ ຈະ ເບີມ, ຕະ ຣານະ ຊາກູລ. 
MRK.7.23	ອຶນແຍ່ະ ມັຮ ຣາມຶ່ຮ ໄນ່ ລັ່ອຮ ແຕ ຣາງຶ່ຮ ກວາຍ ກະ ຕະ ໂອນ ກວາຍ ແກີດ ໂລ່ຍຮ."
MRK.7.24	ເຢຊູ ລັ່ອຮ ແຕ ກັອຍ, ເຈີ່ ອັນ ເປາະ ປໍ ເມືອງ ຕີເຣ. ເຢຊູ ມູ່ດ ປໍ ມວຍ ດຸງ ຕຶ່ງ ເມືອງ ກັອຍ ມາ ຕາ ເບີນ ໂອນ ເນົ່າ ດັງ ປາຍ ອັນ ແອີດ ອຶງກັອຍ, ມາ ເຢຊູ ຕາ ເຕ່ອ໌ ໂຕ່ະ. 
MRK.7.25	ຕຶ່ງ ເມືອງ ກັອຍ ເບີນ ມັນແຊມ ມານະ ກາ ເຢືາງ ຕາ ອໍ ຕຣວບ ກອນ ກູໂມຣ ອັນ. ພໍກາ ອັນ ຊັອງ ປາຍ ເຢຊູ ແຕີ່ອ໌, ເຈີ່ ອັນ ເປາະ ປໍ ເຢຊູ ກະ ອັນ ຄຣາບ ອາແຊງ ຢັ່ຮ ເມືາງ ເຢຊູ. 
MRK.7.26	ມັນແຊມ ກັອຍ ລາ ກວາຍ ກຣີກ; ອັນ ແກີດ ຕຶ່ງ ແຄງ ໂພນີເຊຍ ແຄງ ຊີເຣຍ. ອັນ ແຊອ໌ ກູກຸຮ ກູກວຍ ແຕ ເຢຊູ ໂອນ ຕູ່ຍຮ ອາລັ່ອຮ ເຢືາງ ຕາ ອໍ ແຕ ຈະ ກອນ ກູໂມຣ ອັນ. 
MRK.7.27	ເຈີ່ ເຢຊູ ຕາແອີຍ ປາຍ: "ໂອນ ມັຮ ກາ ກັຣແນນ ຈາ ປາໄຊ ເວືາຍ. ຕາ ເບີນ ປຍາຍ໌ ຄັນ ອີດ ຊັຣນາ ກັຣແນນ ຊາດຸຮ ໂອນ ອາຈໍ."
MRK.7.28	ມັນແຊມ ກັອຍ ຕາແອີຍ ປາຍ: "ເມ່ນ ເຈີ່! ມາ ອາຈໍ ກາ ແອີດ ປື່ນ ກາເຈີ່ງ ອຶນເນີ່ມ ເບີນ ຈາ ມັຮ ກາ ອຶງກັຮ ກັຣແນນ ຕັຮ."
MRK.7.29	ເຈີ່ ເຢຊູ ອາຕີ ໂຈະ ອັນ ປາຍ: "ຍ່ອນ ປັຣນາຍ ໄມ່ ຕະ ອຶນຕີ ນ່ະກັອຍ, ເຕ່ອ໌ ໄມ່ ເຈົາ ເຈີ່. ເຢືາງ ຕາ ອໍ ລັ່ອຮ ເຈີ່ ແຕ ຈະ ກອນ ໄມ່."
MRK.7.30	ພໍກາ ມັນແຊມ ກັອຍ ເຈົາ ແຕີ່ອ໌ ດຸງ, ອັນ ເຮີມ ກອນ ກູໂມຣ ອັນ ແອີດ ຕຶ່ງ ກາເຈີ່ງ, ກະ ເຢືາງ ຕາ ອໍ ລັ່ອຮ ເຈີ່ ແຕ ຈະ ກອນ ອັນ.
MRK.7.31	ພໍກາ ເຢຊູ ລັ່ອຮ ແຕ ເມືອງ ຕີເຣ ເປາະ ຊາລັຮ ຣານາ ເມືອງ ຊີໂດນ, ເຈີ່ ອັນ ເປາະ ປໍ ເມືອງ ເດກາໂປລີ ແຈ່ະ ແດີອ໌ ທາເລ ຣາປັ່ງ ຄາລີເລ. 
MRK.7.32	ເບີນ ກວາຍ ເດີງ ມານະ ຣາເລົາ ກາ ຕຸ່ງ ກູຕູຣ ແບອ໌ ເກີອ໌ ແຕີ່ອ໌ ປໍ ເຢຊູ ກະ ໄລ່ ແຊອ໌ ໂອນ ເຢຊູ ຊາປ່ະ ອາຕີ ຕຶ່ງ ຈະ ອັນ. 
MRK.7.33	ເຢຊູ ເດີງ ກວາຍ ກາ ຕຸ່ງ ກູຕູຣ ກະ ແບອ໌ ເກີອ໌ ກັອຍ ລັ່ອຮ ແຕ ກວາຍ ກຼຶ່ງ, ເຈີ່ ອັນ ອີດ ກັລດອຍ ອາຕີ ບາຣ ກັ່ຮ ເຈີ່ ຈວາຍ໌ ກູຕູຣ ກວາຍ ກັອຍ. ອັນ ກູຈົຮ ໂຈະ ຕຶ່ງ ອາຕີ ອັນ ເຈີ່ ອັນ ອາແຕັດ ໂຈະ ເລືາຍຮ ກວາຍ ກັອຍ. 
MRK.7.34	ເຢຊູ ຕາເງີ່ອ໌ ອາຊັອຮ ປໍ ມັນລັ່ອງ, ເຈີ່ ອັນ ຊາງົ່ຮ ກະ ອາຕີ ປາຍ: "ເອພາທາ!" ປັຣນາຍ ໄນ່ ອາຕີ ລັ່ຮ ປາຍ: "ໂອນ ເປິຮ ອາລັ່ອຮ!"
MRK.7.35	ເຈີ່ ກູຕູຣ ກວາຍ ຕຸ່ງ ກັອຍ ເຕ່ອ໌ ຊັອງ, ກະ ເລືາຍຮ ອັນ ແກີດ ລາເມ່ນ ອໍ, ເຕ່ອ໌ ຕະ ອຶນຕີ. 
MRK.7.36	ເຢຊູ ອາຕີ ມັຮ ກອນແຊມ ປາຍ: "ອຶນໂຈຍ ອາຕີ ໂອນ ອາແລ່ະ ດັງ ຣານະ ໄນ່." ເຢຊູ ປາຕັບ ຊາອຶ່ຍ ຕໍ່, ມາ ໄລ່ ແຮງ ອາຕີ ໂອນ ກວາຍ ດັງ ຊາອຶ່ຍ ລາລື່. 
MRK.7.37	ມັຮ ກາ ກອນແຊມ ກັອຍ ໄລ່ ຊັອງ ງຶ່ດ ລາລື່ ກະ ໄລ່ ປາຍ: "ກູ່ ຣາມຶ່ຮ ກາ ອັນ ຕະ ແອີງ ອໍ ອຶນແຍ່ະ. ກະ ກວາຍ ກາ ກູຕູຣ ຕຸ່ງ ອັນ ຕະ ໂອນ ເຕ່ອ໌ ຊັອງ. ກວາຍ ກາ ເກີອ໌ ອັນ ຕະ ໂອນ ເຕ່ອ໌ ຕະ ອຶນຕີ ແອັນ."
MRK.8.1	ແວັດ ກັອຍ ຕາ ເບີນ ດູ່ນ, ກອນແຊມ ກຼຶ່ງ ລາລື່ ແຕີ່ອ໌ ໂຣ່ມ ຊາ. ພໍກາ ໄລ່ ຕາ ເບີນ ອຶນເຕົ່າ ອີ ຈາ, ເຢຊູ ກູອ໌ ມູ່ ກາ ຣຍານ ແຕ ອັນ, ກະ ອັນ ປາຍ: 
MRK.8.2	"ເກົາ ອາໂຢ່ະ ຕະ ກວາຍ ຈຸ່ມ ໄນ່, ຍ່ອນ ໄລ່ ແອີດ ອາລຶ່ງ ໄຮ ໄປ ຕາໄງ ເຈີ່, ກະ ໄລ່ ຕາ ເບີນ ອຶນເຕົ່າ ອີ ຈາ. 
MRK.8.3	ຄັນ ເກົາ ໂອນ ໄລ່ ເຈົາ ປໍ ວີ່ລ ແຕີລາ ປໍ ເມືອງ ໄລ່ ບັອງ ກາ ໄລ່ ມາເຍືາຍຮ, ອຶງກັອຮ ໄລ່ ອຽວ໌ ຕຶ່ງ ຣານາ. ຍ່ອນ ເບີນ ອັນ ກາ ແຕີ່ອ໌ ແຕ ເຢີ່ງ."
MRK.8.4	ມູ່ ກາ ຣຍານ ແຕ ອັນ ຕາແອີຍ ປາຍ: "ຕຶ່ງ ຕຍາຮ ນ່ະໄນ່, ແຕ ແລ່ະ ຮິ ອີ ຈໍ່ອ໌ ໂດຍ ຣາແວັ່ຮ ອີ ໂອນ ໄລ່ ຈາ ປາໄຊ?"
MRK.8.5	ເຢຊູ ອາເບຼິຮ ໄລ່ ປາຍ: "ເຍືາ ເບີນ ໂດຍ ບຸຮ ອຶນຊິ ລຳ?"
MRK.8.5	ໄລ່ ຕາແອີຍ ປາຍ: "ຮິ ເບີນ ຕາປູ່ລ ລຳ."
MRK.8.6	ເຢຊູ ອາຕີ ກວາຍ ກຼຶ່ງ ກັອຍ ໂອນ ໄລ່ ຕາກູ ຕຶ່ງ ກູແຕອ໌. ເຈີ່ ເຢຊູ ອີດ ໂດຍ ບຸຮ ຕາປູ່ລ ລຳ ກັອຍ ເຈີ່ ເກົາ ຊາແອີນ ເຢືາງ ເຈົາຣາຊີ, ເຈີ່ ອັນ ປີຮ ໂດຍ ບຸຮ ໂອນ ມູ່ ກາ ຣຍານ ແຕ ອັນ ເປາະ ອຶມແປອ໌ ໂອນ ມັຮ ກາ ກວາຍ ກຼຶ່ງ ກັອຍ ກູ່ ນະ. 
MRK.8.7	ກະ ໄລ່ ເບີນ ອາກາ ແກດ ບາຣ ໄປ ລຳ. ເຈີ່ ເຢຊູ ອີດ ອາກາ ກັອຍ ຊາແອີນ ເຢືາງ ເຈົາຣາຊີ, ກະ ເຢຊູ ໂອນ ປໍ ມູ່ ກາ ຣຍານ ແຕ ອັນ ເປາະ ອຶມແປອ໌ ໂອນ ກວາຍ ກຼຶ່ງ ກັອຍ ຊາ. 
MRK.8.8	ກູ່ ນະ ໄລ່ ຈາ ປາໄຊ ອຶນແຍ່ະ; ເຈີ່ ມູ່ ກາ ຣຍານ ແຕ ເຢຊູ ປາໂຣມ ລັ່ຮ ມັຮ ອຶງກັຮ ກາ ແກຼີຍ ແຕ ໄລ່ ຈາ ເບີນ ຕາປູ່ລ ກາເຣຍ. 
MRK.8.9	ຕຶ່ງ ອຶນຕຸ ກັອຍ ເບີນ ກວາຍ ປູນ ປັ່ນ ນະ ຣາເລົາ ກາ ເບີນ ຈາ; ເຈີ່ ເຢຊູ ອາຕີ ໂອນ ໄລ່ ເຈົາ ປໍ ວີ່ລ ໄລ່. 
MRK.8.10	ເຈີ່ ແວັດ ກັອຍ ເຢຊູ ກະ ມູ່ ກາ ຣຍານ ແຕ ອັນ ຈິ່ຮ ຕົວະ ເປາະ ປໍ ເມືອງ ດານມານຸທາ.
MRK.8.11	ຈຸ່ມ ພາຣີຊາຍ ແຕີ່ອ໌ ປໍ ເຢຊູ. ເຈີ່ ໄລ່ ຣາຈຽນ ກະ ອັນ, ໄລ່ ແຊອ໌ ແຕ ເຢຊູ ໂອນ ອັນ ຕະ ຣານະ ອາປັຮ ໂອນ ໄລ່ ດັງ ອຳນາດ ອັນ ແຕີ່ອ໌ ແຕ ເຢືາງ ເຈົາຣາຊີ. 
MRK.8.12	ເຢຊູ ຊາງົ່ຮ, ເຈີ່ ອັນ ອາເບຼິຮ ໄລ່ ປາຍ: "ອຶນເຕົ່າ ກາ ຕະ ກວາຍ ແດີຍ ຊານໍ່ ມັ່ກ ຈາຈໍ່ອ໌ ຣານະ ກາ ຕາ ເກີ່ຍ ເຮີມ? ເກົາ ອາຕີ ຕານັ່ອງ ໂອນ ເຍືາ ປາຍ ເກົາ ຕາ ເບີນ ອີ ອາລັ່ອຮ ຣານະ ກາ ຕາ ເກີ່ຍ ເຮີມ ໂອນ ເຍືາ ເຮີມ ຊານໍ່."
MRK.8.13	ເຈີ່ ເຢຊູ ແຊງ ຈິ່ຮ ຕົວະ ໄກ່ອ໌ ແດີອ໌ ທາເລ ຣາປັ່ງ ເປາະ ປໍ ປຶ່ຮ ອຶນຕົ່ຮ ແອັນ.
MRK.8.14	ມູ່ ກາ ຣຍານ ແຕ ເຢຊູ ຊາລີຣ ອີດ ເດີງ ໂດຍ ບຸຮ, ກະ ໄລ່ ເບີນ ໂດຍ ບຸຮ ມານຳໆ ຕຶ່ງ ຕົວະ. 
MRK.8.15	ເຢຊູ ອາຕີ ໄລ່ ປາຍ: "ເຍືາ ເນ່ ອໍ! ໂອນ ເຍືາ ລາວັ່ງ ບວຮ ຊື່ອ໌ ແຕ ຈຸ່ມ ພາຣີຊາຍ ກະ ຈຸ່ມ ເຮໂຣດ."
MRK.8.16	ໄລ່ ກາ ຣຍານ ແຕ ອັນ ມານະ ຣາໂຊ ມານະ ປາຍ: "ເຮີມ ອັນ ປາຍ ນ່ະກັອຍ ຍ່ອນ ໄຮ ຕາ ເບີນ ເດີງ ໂດຍ ບຸຮ."
MRK.8.17	ເຢຊູ ດັງ ເຈີ່ ໄລ່ ຄຶ່ດ ນ່ະກັອຍ, ເຈີ່ ອັນ ອາເບຼິຮ ປາຍ: "ນານ່ະ ເຍືາ ປາຍ ຍ່ອນ ເຍືາ ຕາ ເບີນ ເດີງ ໂດຍ ບຸຮ? ເຍືາ ຕາ ດັງ ຢວາຮ ບໍ? ຣາງຶ່ຮ ເຍືາ ອຶນນັ່ອງ ການຳ ປິງ ບໍ? 
MRK.8.18	ເຍືາ ເບີນ ມັ່ດ ມາ ເຍືາ ຕາ ເບີນ ເຮີມ; ເຍືາ ເບີນ ກູຕູຣ ມາ ເຍືາ ຕາ ເບີນ ຊັອງ. ເຍືາ ເຈີ ມາ ຕາ ເບີນ? 
MRK.8.19	ບັອງ ກາ ເກົາ ປີຮ ໂດຍ ບຸຮ ເຊີງ ລຳ ໂອນ ກວາຍ ເຊີງ ປັ່ນ ນະ, ເຍືາ ຕາໂຣມ ມັຮ ອຶງກັຮ ກັອຍ ເບີນ ອຶນຊິ ກາເຣຍ?"
MRK.8.19	ໄລ່ ຕາແອີຍ ປາຍ: "ມັນຈິ່ດ ລາ ບາຣ ກາເຣຍ."
MRK.8.20	ເຢຊູ ອາເບຼິຮ ໄລ່ ປາຍ: "ບັອງ ກາ ເກົາ ປີຮ ໂດຍ ບຸຮ ຕາປູ່ລ ລຳ ໂອນ ກວາຍ ປູນ ປັ່ນ ນະ ກັອຍ, ເຍືາ ຕາໂຣມ ມັຮ ອຶງກັຮ ກັອຍ ເບີນ ອຶນຊິ ກາເຣຍ?"
MRK.8.20	ໄລ່ ຕາແອີຍ ປາຍ: "ເບີນ ຕາປູ່ລ ກາເຣຍ."
MRK.8.21	ເຈີ່ ເຢຊູ ອາເບຼິຮ ໄລ່ ປາຍ: "ເຍືາ ອຶນເນີ່ມ ຕາ ຢວາຮ ດັງ ບໍ?"
MRK.8.22	ເຈີ່ ເຢຊູ ກະ ມູ່ ກາ ຣຍານ ແຕ ອັນ ມູ່ດ ປໍ ເມືອງ ເບັດຊາອີດາ. ກວາຍ ຕຶ່ງ ເມືອງ ກັອຍ ເດີງ ອາແຕີ່ອ໌ ປໍ ເຢຊູ ມານະ ກວາຍ ຣາເລົາ ຊູດ ມັ່ດ, ກະ ໄລ່ ແຊອ໌ ໂອນ ເຢຊູ ຊາປ່ະ ຈະ ກວາຍ ກັອຍ. 
MRK.8.23	ເຢຊູ ເຕິ ອາຕີ ກວາຍ ຊູດ ມັ່ດ ກັອຍ ເດີງ ປໍ ນໍ່ອ໌ ເມືອງ. ອັນ ກູຈົຮ ໂຈະ ມັ່ດ ກວາຍ ກັອຍ, ເຈີ່ ອັນ ຊາປ່ະ ອາຕີ ໂຈະ ກວາຍ ກັອຍ ກະ ອັນ ອາເບຼິຮ ປາຍ: "ອຶນເຕົ່າ ດິ ໄມ່ ເຮີມ ບໍ?"
MRK.8.24	ກວາຍ ຊູດ ມັ່ດ ກັອຍ ຕາເງີ່ອ໌ ອາຊັອຮ, ເຈີ່ ອັນ ຕາແອີຍ ປາຍ: "ເກົາ ເຮີມ ກວາຍ ແກີດ ນ່ະ ກັ່ລ ອາລ່ອງ ອຶນຕະ ຣາວີ່ລ ຣາວື່ລ."
MRK.8.25	ເຢຊູ ຊາປ່ະ ອາຕີ ໂຈະ ມັ່ດ ກວາຍ ກັອຍ ຊາ. ກວາຍ ກັອຍ ອັນ ເຕ່ອ໌ ກູເລືານ ລັ່ຮ, ເຈີ່ ມັ່ດ ກວາຍ ກັອຍ ແກີດ ປັ່ງ ລັ່ຮ ກະ ອັນ ເຮີມ ກູ່ ຣາມຶ່ຮ ປັ່ງ ອໍ." 
MRK.8.26	ເຢຊູ ອາຕີ ໂອນ ອັນ ເຈົາ ປໍ ດຸງ, ກະ ອາຕີ ປາຍ: "ໄມ່ ອຶນໂຈຍ ມູ່ດ ຕະ ອຶນຕີ ໂອນ ກວາຍ ຕຶ່ງ ເມືອງ ກັອຍ ດັງ ນໍ."
MRK.8.27	ແວັດ ກັອຍ ເຢຊູ ກະ ມູ່ ກາ ຣຍານ ແຕ ອັນ ເປາະ ປໍ ມັຮ ວີ່ລ ກາ ແອີດ ອຶມແປຣ ເມືອງ ກາຍຊາເຣຍ ພີລິບປອຍ. ບັອງ ກາ ໄລ່ ເປາະ, ເຢຊູ ອາເບຼິຮ ໄລ່ ປາຍ: "ມັຮ ກາ ກວາຍ ປາຍ ເກົາ ລາ ເນົ່າ?"
MRK.8.28	ມູ່ ກາ ຣຍານ ແຕ ອັນ ຕາແອີຍ ປາຍ: "ເບີນ ອັນ ກາ ປາຍ ອາຈານ ລາ ໂຢຮັນ, ອັນ ກາ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌. ເບີນ ອັນ ກາ ປາຍ ອາຈານ ລາ ເອລີຢາ. ເບີນ ອັນ ກາ ປາຍ ອາຈານ ລາ ກວາຍ ອາຕີ ຕາງ ປັຣນາຍ ເຢືາງ ເຈົາຣາຊີ."
MRK.8.29	ເຈີ່ ເຢຊູ ອາເບຼິຮ ໄລ່ ປາຍ: "ເຍືາ ແອັນ ປາຍ ເກົາ ລາ ເນົ່າ?"
MRK.8.29	ເປໂຕ ຕາແອີຍ ປາຍ: "ອາຈານ ລາ ກຣີດ, ອັນ ກາ ເຢືາງ ເຈົາຣາຊີ ໂອນ ຈ່ອຍ ອາມົ່ງ ກວາຍ."
MRK.8.30	ເຢຊູ ປາຕັບ ມູ່ ກາ ຣຍານ ແຕ ອັນ ປາຍ: "ອຶນໂຈຍ ອາຕີ ໂອນ ອາແລ່ະ ດັງ ແຕ ຣານະ ໄນ່."
MRK.8.31	ເຈີ່ ເຢຊູ ຕາແບິ ອາຕີ ມູ່ ກາ ຣຍານ ແຕ ອັນ ປາຍ: "ເກົາ ລາ ກອນ ເຢືາງ ແກີດ ກວາຍ ອຶງເຄາະ ຈີວ໌ ຕຸ່ຮ ກັ່ດ ຊາອຶ່ຍ ຣາມຶ່ຮ. ກະ ກວາຍ ເທົາແກ ຈຸ່ມເຈືອ, ມູ່ ກາ ຊົດ ຊາງ ຣີ່ດ, ກະ ກວາຍ ອາຕີ ຄານອດ, ໄລ່ ຊາອັຣ ກະ ອວານ ເກົາ, ກະ ໄລ່ ກາຈີດ ຕັຮ ເກົາ. ມາ ແຕີ່ອ໌ ຕາໄງ ໄປ ເກົາ ອາມົ່ງ ລັ່ຮ ແຕ ກູຈີດ."
MRK.8.32	ເຢຊູ ຕະ ອຶນຕີ ໂອນ ໄລ່ ດັງ ກູ່ ຣາມຶ່ຮ. ເປໂຕ ເດີງ ເຢຊູ ລັ່ອຮ ເປາະ ຕະ ອຶນຕີ ປໍ ນໍ່ອ໌ ແອີງ ໄລ່ ບາຣ ນະ ຊັອງ. ເຈີ່ ອັນ ກາແອັຮ ຕາ ໂອນ ເຢຊູ ຕະ ອຶນຕີ ນັ່ອງ ນ່ະກັອຍ. 
MRK.8.33	ເຢຊູ ກູລຍານ ຊາລີອ໌ ປໍ ມູ່ ກາ ຣຍານ ແຕ ອັນ ກະ ອັນ ກາແອັຮ ເປໂຕ ປາຍ: "ໄມ່ ເປາະ ເຢີ່ງ ແຕ ເກົາ, ຊາຕານ! ໄມ່ ຕາ ເບີນ ຄຶ່ດ ນ່ະ ເຢືາງ ເຈົາຣາຊີ! ມາ ໄມ່ ຄຶ່ດ ນ່ະ ກວາຍ ຊັອງ!"
MRK.8.34	ແວັດ ກັອຍ ເຢຊູ ກູອ໌ ກວາຍ ກຼຶ່ງ ກະ ມູ່ ກາ ຣຍານ ແຕ ອັນ ໂອນ ແຕີ່ອ໌ ປໍ ອັນ, ເຈີ່ ອັນ ປາຍ: "ຄັນ ກວາຍ ອາແລ່ະ ຢໍອ໌ ອີ ປວາຍ ເກົາ ອຶງເຄາະ ກວາຍ ກັອຍ ອຶນໂຈຍ ອີດ ຣາງຶ່ຮ ອັນ ເບີມ, ມາ ອຶງເຄາະ ອັນ ອີດ ໂດລ ອາລ່ອງ ຊັງກັງ ອັນ ເບີມ, ກະ ອຶງເຄາະ ອັນ ປວາຍ ເກົາ. 
MRK.8.35	ກວາຍ ອາແລ່ະ ກາ ປາຊິ ຣາງຶ່ຮ ອັນ ຕຶ່ງ ແດີຍ ໄນ່, ຣາງຶ່ຮ ກວາຍ ກັອຍ ປິ່ດ ເມືາດ. ມາ ກວາຍ ອາແລ່ະ ກາ ຈີວ໌ ປິ່ດ ຣາງຶ່ຮ ອັນ ຍ່ອນ ອັນ ປວາຍ ເກົາ ກະ ຍ່ອນ ອັນ ອາຕີ ປັຣນາຍ ອໍ ແຕ ເກົາ, ຣາງຶ່ຮ ກວາຍ ກັອຍ ຕາ ເບີນ ແກີດ ປິ່ດ ນັ່ອງ. 
MRK.8.36	ກວາຍ ອາແລ່ະ ກາ ເບີນ ຕຸ່ກ ມາເລ່ກ ແຊກ ມາການ ເກຣີ່ງ ເກຣົ່າ ຕຶ່ງ ແດີຍ ໄນ່, ມາ ອັນ ປິ່ດ ຊັອງ ຣາງຶ່ຮ ອັນ ເບີມ, ອຶນເຕົ່າ ລະ ເກືາ ໂອນ ອັນ? 
MRK.8.37	ຕາ ເບີນ ເກຣີ່ງ ອຶນເຕົ່າ ກວາຍ ເຕ່ອ໌ ຣາປຽນ ໂອນ ອາມົ່ງ ຊົດ ແດີຍ ເລີ່ຍ ກູມໍ. 
MRK.8.38	ຄັນ ກວາຍ ອາແລ່ະ ມາ ກູມາລ ຕະ ແຕ ເກົາ ກະ ກູມາລ ຕະ ແຕ ປັຣນາຍ ເກົາ ຕຶ່ງ ແດີຍ ຊານໍ່ ກາ ຕາ ເບີນ ຕານັ່ອງ ກະ ຕາ ເບີນ ຕາປູ່ນ ເຢືາງ ເຈົາຣາຊີ, ເກົາ ກອນ ເຢືາງ ແກີດ ກວາຍ ກູມາລ ຕະ ລັ່ຮ ແຕ ກວາຍ ກັອຍ ພໍກາ ເກົາ ແຕີ່ອ໌ ປໍ ກູແຕອ໌ ໄນ່. ຕາໄງ ກັອຍ ເກົາ ເບີນ ອາງອື່ຣ ແຕ ອຶມປໍ່ ເກົາ ກະ ອຶມປຣ່ອມ ເປາະ ກະ ເທວາດາ ເຢືາງ ເຈົາຣາຊີ ກາ ຕາ ເບີນ ໂລ່ຍຮ ອຶນເຕົ່າ."
MRK.9.1	ເຈີ່ ເຢຊູ ຕະ ອຶນຕີ ໂຈະ ໄລ່ ປາຍ: "ເກົາ ອາຕີ ຕານັ່ອງ ໂອນ ເຍືາ: ເບີນ ກວາຍ ກາ ຕາຢຶ່ງ ແອີດ ອຶນຕຸ ໄນ່, ໄລ່ ຕາ ເບີນ ກູຈີດ ຢວາຮ ເຕົ່າ ແຕີ່ອ໌ ໄລ່ ເຮີມ ອຳນາດ ເຢືາງ ເຈົາຣາຊີ ແຕີ່ອ໌ ປໍ ກູແຕອ໌ ໄນ່.
MRK.9.2	ແວັດ ຕາປັ່ດ ຕາໄງ ເຢຊູ ເດີງ ເປໂຕ, ຢາໂກໂບ, ກະ ໂຢຮັນ ຊັອຮ ປໍ ກົຮ ກາ ຕີ່. ແອີດ ຕຶ່ງ ກົຮ ກັອຍ ແອີງ ໄລ່ ປູນ ນະ ຊັອງ. ເຈີ່ ໄລ່ ເຮີມ ຈະ ເຢຊູ ປຽນ ຢັ່ຮ ເມືາງ ໄລ່. 
MRK.9.3	ກົນ ອາຢັ່ອຮ ເຢຊູ ແກີດ ກຼໍອ໌ ຊັຣມຍາລ ມັ່ດ. ຕາ ເບີນ ກວາຍ ອາແລ່ະ ຕຶ່ງ ກູແຕອ໌ ໄນ່ ເຕ່ອ໌ ປົ່ຮ ໂອນ ກຼໍອ໌ ນ່ະກັອຍ. 
MRK.9.4	ເຈີ່ ມູ່ ກາ ຣຍານ ແຕ ເຢຊູ ຊັນຕັຣ ເຮີມ ເອລີຢາ ກະ ໂມເຊ ແອີດ ຕະ ອຶນຕີ ກະ ເຢຊູ. 
MRK.9.5	ເປໂຕ ອາຕີ ເຢຊູ ປາຍ: "ອາຈານ ເອີຍ! ອໍ ລາລື່ ໄຮ ເບີນ ແອີດ ອຶນໄນ່. ມາ ຮິ ອີ ຕະ ໄປ ລໍາ ຊູ, ມານຳ ລາ ຕະ ໂອນ ອາຈານ, ມານຳ ລາ ຕະ ໂອນ ໂມເຊ, ມານຳ ແອັນ ລາ ຕະ ໂອນ ເອລີຢາ.
